,Age,CreditScore,EB,EstimatedSalary,Exited,Gender,Geography,HasCrCard,IsActiveMember,NumOfProducts,Tenure
4538,0.2027027027027027,0.7199999999999999,0.0,0.8415883216847209,0.0,1.0,0.5,1.0,0.0,0.3333333333333333,0.1
4539,0.25675675675675674,0.7359999999999999,0.0,0.27546885727586984,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.7000000000000001
4540,0.1891891891891892,0.4719999999999999,0.00044341523091398624,0.15910759477530104,0.0,1.0,1.0,1.0,0.0,0.0,0.1
4541,0.2432432432432433,0.5339999999999999,0.00015229752102061638,0.35757324824520736,0.0,0.0,0.5,1.0,1.0,0.0,0.7000000000000001
4542,0.13513513513513514,0.5599999999999999,0.0,0.16295441214635994,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.9
4543,0.3243243243243243,0.882,7.651194705195254e-05,0.6997423253920748,1.0,0.0,1.0,0.0,1.0,0.3333333333333333,1.0
4544,0.2837837837837838,0.6459999999999999,0.00011782512989418335,0.55233739822153,0.0,1.0,0.5,1.0,1.0,0.0,0.8
4545,0.2432432432432433,0.254,0.00014975991797242926,0.3701874529017521,0.0,0.0,1.0,0.0,0.0,0.0,0.30000000000000004
4546,0.25675675675675674,0.624,0.0,0.759373820199829,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.5
4547,0.25675675675675674,1.0,5.7794716415213194e-05,0.9985066573857804,1.0,1.0,1.0,0.0,1.0,0.0,0.9
4548,0.5405405405405406,0.57,0.0,0.2945056252872149,1.0,0.0,0.0,1.0,1.0,0.0,0.1
4549,0.5540540540540542,0.374,0.0,0.5189905135940482,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.9
4550,0.2837837837837838,0.4579999999999999,0.00016716431306035875,0.46916510526755295,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.30000000000000004
4551,0.3783783783783785,0.602,5.404893962342314e-05,0.7821446448135797,1.0,0.0,0.5,1.0,0.0,0.0,0.4
4552,0.09459459459459456,0.5199999999999999,0.0,0.618620328241347,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.2
4553,0.16216216216216214,0.4619999999999999,0.0,0.9973577476649018,0.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.1
4554,0.2837837837837838,0.4839999999999999,0.0,0.41540342102670796,0.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.7000000000000001
4555,0.22972972972972974,0.6759999999999999,0.0,0.12739641635776214,1.0,0.0,0.5,1.0,0.0,0.0,0.6000000000000001
4556,0.0,0.662,0.0009708617984118004,0.04792867718867151,0.0,0.0,0.0,1.0,1.0,0.0,0.1
4557,0.25675675675675674,0.616,0.00022589787577692675,0.3518268994688993,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.30000000000000004
4558,0.21621621621621626,0.884,0.0,0.4316349211349684,0.0,1.0,0.0,0.0,1.0,0.0,0.1
4559,0.5945945945945947,0.35600000000000004,7.447018609960644e-05,0.8425609645721165,1.0,0.0,1.0,0.0,0.0,0.0,0.7000000000000001
4560,0.2432432432432433,0.5479999999999999,0.0,0.5580248913771264,0.0,0.0,0.5,1.0,0.0,0.3333333333333333,0.0
4561,0.1756756756756757,0.424,8.363910783711694e-05,0.7165976350741496,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.4
4562,0.2432432432432433,0.6559999999999999,0.00040204023033271443,0.13805058383075586,0.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.1
4563,0.6216216216216217,0.7099999999999999,9.864147676940516e-05,0.7328803900772524,1.0,0.0,1.0,0.0,0.0,0.6666666666666667,0.30000000000000004
4564,0.0675675675675676,0.6,0.00012811913318215066,0.3452523215967125,0.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.4
4565,0.3783783783783785,0.4859999999999999,0.00013252041415298172,0.2722366986047168,0.0,0.0,0.5,1.0,1.0,0.0,0.2
4566,0.2972972972972973,0.604,0.00022460838361419293,0.16758110399543155,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.4
4567,0.12162162162162166,0.408,0.0,0.6754252531116722,0.0,0.0,0.5,1.0,1.0,0.3333333333333333,0.4
4568,0.1891891891891892,0.4679999999999999,2.753698126634623e-05,0.6872044280228762,0.0,1.0,1.0,1.0,1.0,0.0,0.8
4569,0.2027027027027027,0.332,0.0009684978808883503,0.05597494560730549,0.0,1.0,0.0,1.0,1.0,0.0,0.7000000000000001
4570,0.3378378378378379,0.878,0.00018261377950107063,0.30085133130213937,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.9
4571,0.027027027027027032,0.4959999999999999,0.0005747484680482478,0.14771970723204064,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.8
4572,0.16216216216216214,0.638,6.979671051856582e-05,0.944011503098546,0.0,0.0,1.0,1.0,0.0,0.0,0.7000000000000001
4573,0.08108108108108109,0.59,0.00027965980485938414,0.058138502226962666,0.0,0.0,0.0,1.0,1.0,0.0,0.30000000000000004
4574,0.1891891891891892,0.618,0.0,0.4657653305890712,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.9
4575,0.14864864864864866,0.966,0.00018551452236305468,0.24489638760501625,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.1
4576,0.2972972972972973,0.6940000000000001,0.00010499017950223732,0.5847534439538976,0.0,0.0,0.5,0.0,1.0,0.3333333333333333,0.7000000000000001
4577,0.2837837837837838,0.4599999999999999,8.228038309268e-05,0.6852138379215215,0.0,1.0,1.0,1.0,0.0,0.0,0.30000000000000004
4578,0.27027027027027034,0.682,0.0,0.22323091855272176,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.1
4579,0.4594594594594595,0.368,0.0,0.5201688261228947,1.0,1.0,0.0,1.0,1.0,0.6666666666666667,0.1
4580,0.1891891891891892,0.256,6.0640975643388394e-05,0.5529630079672608,0.0,0.0,0.0,1.0,1.0,0.0,0.6000000000000001
4581,0.391891891891892,0.4440000000000001,0.0,0.18045783372312046,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.2
4582,0.25675675675675674,0.30199999999999994,0.0,0.06229954960698745,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4
4583,0.27027027027027034,0.5479999999999999,0.0,0.4770047039492272,0.0,0.0,0.5,1.0,0.0,0.3333333333333333,0.8
4584,0.2837837837837838,0.4899999999999999,8.468934334056915e-05,0.7588036157453036,0.0,0.0,0.0,1.0,1.0,0.0,0.9
4585,0.16216216216216214,0.5059999999999999,0.0,0.2376470952976009,0.0,1.0,0.0,1.0,1.0,0.3333333333333333,0.8
4586,0.09459459459459456,0.5039999999999999,0.0,0.5063613075048666,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.0
4587,0.21621621621621626,0.29999999999999993,0.0,0.7013513290519244,0.0,0.0,0.0,1.0,1.0,0.0,0.6000000000000001
4588,0.3108108108108108,0.1439999999999999,0.0012377970433678062,0.058263114127399165,0.0,1.0,0.0,1.0,0.0,0.0,0.6000000000000001
4589,0.22972972972972974,0.5299999999999999,0.0,0.7539355508451057,0.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.7000000000000001
4590,0.810810810810811,0.57,3.750729717515917e-05,0.5969995134535347,0.0,0.0,0.0,1.0,1.0,0.0,0.6000000000000001
4591,0.1891891891891892,0.7219999999999999,0.0,0.6309444551954712,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.1
4592,0.2432432432432433,0.968,0.0001495934382397626,0.449900165465802,1.0,1.0,0.0,1.0,0.0,0.0,0.8
4593,0.35135135135135137,0.5660000000000001,0.0,0.14876275684327853,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.7000000000000001
4594,0.1756756756756757,0.6,0.0005587256480931988,0.13532407344901434,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.1
4595,0.6351351351351351,0.7859999999999999,0.00012893779885143406,0.4819864797088122,1.0,1.0,1.0,1.0,1.0,0.0,0.2
4596,0.27027027027027034,0.4340000000000001,0.0002648122849478004,0.2270782359715353,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.6000000000000001
4597,0.3783783783783785,0.7119999999999999,9.118892982172958e-05,0.5434919534815574,1.0,0.0,1.0,1.0,0.0,0.0,0.4
4598,0.3783783783783785,0.5760000000000001,0.00033813177999869213,0.1947971531281237,0.0,1.0,0.0,1.0,0.0,0.0,0.9
4599,0.27027027027027034,0.5820000000000001,0.0,0.582328662387258,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.30000000000000004
4600,0.21621621621621626,0.4480000000000001,0.0005881044165103865,0.08991783715344814,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.5
4601,0.16216216216216214,0.584,0.0002929651988779016,0.21621544857533886,0.0,1.0,1.0,0.0,0.0,0.0,0.8
4602,0.22972972972972974,0.7439999999999999,9.039617144652224e-05,0.6262059026637044,0.0,0.0,0.5,1.0,0.0,0.0,0.1
4603,0.0675675675675676,0.5459999999999999,5.217612781974579e-05,0.9571132043110115,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.1
4604,0.09459459459459456,0.662,0.0,0.4542903347269664,0.0,1.0,0.0,0.0,1.0,0.0,0.5
4605,0.21621621621621626,0.36,0.0,0.7093724450685039,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.8
4606,0.5,0.894,0.0,0.2470600442342244,1.0,0.0,0.0,1.0,1.0,1.0,1.0
4607,0.44594594594594605,0.606,0.0,0.8521567309678073,1.0,1.0,0.0,1.0,0.0,0.0,0.30000000000000004
4608,0.3243243243243243,1.0,0.0002213034587206535,0.25504655694618833,1.0,1.0,1.0,0.0,1.0,0.0,0.8
4609,0.21621621621621626,0.4619999999999999,0.0,0.4058571093539433,0.0,1.0,0.5,0.0,1.0,0.3333333333333333,0.1
4610,0.27027027027027034,0.4779999999999999,8.766198443837569e-05,0.4955242725680302,0.0,1.0,1.0,1.0,0.0,0.0,0.8
4611,0.40540540540540543,0.41,0.0001691159141384245,0.3956537849364614,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.30000000000000004
4612,0.4189189189189189,0.7959999999999999,1.70515646996828e-05,0.8177730973307951,1.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001
4613,0.3783783783783785,0.7899999999999999,0.0,0.33882415770706104,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.7000000000000001
4614,0.21621621621621626,0.7599999999999999,0.0,0.632962597928102,0.0,1.0,0.0,1.0,1.0,0.3333333333333333,0.1
4615,0.35135135135135137,0.4300000000000001,0.0,0.4479989338981872,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.1
4616,0.25675675675675674,0.856,7.445717766981986e-05,0.8971369765812635,0.0,1.0,0.0,0.0,1.0,0.0,0.30000000000000004
4617,0.08108108108108109,0.924,0.0,0.7845477743124467,0.0,1.0,0.0,1.0,1.0,0.3333333333333333,1.0
4618,0.3243243243243243,0.35200000000000004,0.0,0.8424526542284787,0.0,1.0,0.0,0.0,1.0,0.0,0.1
4619,0.391891891891892,0.7159999999999999,8.985063616911903e-05,0.6636558291316821,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0
4620,0.2027027027027027,0.66,0.00026145105940433616,0.19524909628869555,0.0,1.0,0.0,0.0,1.0,0.0,0.2
4621,0.3378378378378379,0.4340000000000001,6.239583383028775e-05,0.8730572269651752,0.0,1.0,0.5,0.0,0.0,0.3333333333333333,0.2
4622,0.40540540540540543,0.4280000000000001,0.0001579387108207443,0.3962787946248867,0.0,1.0,0.5,1.0,0.0,0.0,0.5
4623,0.08108108108108109,0.7179999999999999,6.202674045536422e-05,0.8426006183590532,0.0,0.0,0.0,1.0,1.0,0.0,0.30000000000000004
4624,0.3783783783783785,0.5579999999999999,7.6399870780921e-05,0.8056473893256806,1.0,1.0,0.0,1.0,1.0,0.0,0.1
4625,0.3648648648648649,0.31999999999999995,0.00012559230325803208,0.38937238506277344,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,1.0
4626,0.1891891891891892,0.31199999999999994,0.0,0.40409579114805466,0.0,0.0,0.0,1.0,1.0,0.0,0.30000000000000004
4627,0.2837837837837838,0.5099999999999999,0.0,0.5967404887166724,0.0,1.0,0.0,0.0,1.0,0.0,0.7000000000000001
4628,0.1891891891891892,0.6,6.983248907041301e-05,0.8916840558273313,0.0,1.0,0.5,1.0,1.0,0.3333333333333333,0.1
4629,0.4189189189189189,1.0,7.798381621325619e-05,0.5958734059102644,1.0,1.0,1.0,1.0,0.0,0.0,0.8
4630,0.27027027027027034,0.2779999999999999,0.00014410626285953185,0.4132952196934807,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.2
4631,0.16216216216216214,0.618,0.0003591215444106775,0.2021669069396127,0.0,0.0,1.0,1.0,0.0,0.0,0.8
4632,0.3378378378378379,0.8059999999999999,0.0,0.5494031179977688,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.5
4633,0.40540540540540543,0.254,7.709741268813148e-05,0.7897042667574753,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.8
4634,0.3648648648648649,0.5199999999999999,0.0,0.1913445734067603,1.0,0.0,0.5,1.0,0.0,0.0,0.30000000000000004
4635,0.2027027027027027,0.5379999999999999,0.0002422794760071835,0.32608564117873257,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.2
4636,0.1756756756756757,0.5379999999999999,0.0024229269640805217,0.010852836445880582,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.2
4637,0.16216216216216214,0.816,8.536540522882954e-05,0.7812620105220048,0.0,0.0,0.0,1.0,0.0,0.0,0.30000000000000004
4638,0.4324324324324324,0.332,0.00028862349902146234,0.2279200163615625,0.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.7000000000000001
4639,0.12162162162162166,0.878,7.849222875952344e-05,0.3972706393460575,0.0,0.0,0.0,1.0,1.0,0.0,0.8
4640,0.35135135135135137,0.674,0.0,0.5152023018198237,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.9
4641,0.21621621621621626,0.2699999999999999,0.00017934609104937658,0.3510247728658087,0.0,1.0,1.0,1.0,0.0,0.0,0.30000000000000004
4642,0.09459459459459456,0.19199999999999995,7.259999576585408e-05,0.8837440475565417,0.0,1.0,1.0,1.0,0.0,0.0,0.30000000000000004
4643,0.5675675675675675,0.4939999999999999,0.0011598724791014035,0.05346485589373785,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4644,0.7567567567567568,0.7239999999999999,0.0,0.7571435072049381,0.0,1.0,0.5,0.0,0.0,0.3333333333333333,0.5
4645,0.21621621621621626,0.344,0.0,0.019415654194975616,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.30000000000000004
4646,0.10810810810810813,0.91,0.00013942193153280538,0.14426432724325172,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.8
4647,0.13513513513513514,0.862,0.0,0.8885427058284066,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.4
4648,0.527027027027027,0.6779999999999999,0.0,0.6832563509815186,1.0,0.0,0.5,1.0,0.0,0.3333333333333333,0.4
4649,0.1756756756756757,0.64,7.639378928347014e-05,0.879497291991385,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.1
4650,0.2027027027027027,0.64,0.0001744458980761791,0.3812658108849396,0.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.2
4651,0.09459459459459456,0.348,6.39201524566868e-05,0.9683770300063654,0.0,0.0,1.0,0.0,0.0,0.0,0.7000000000000001
4652,0.2837837837837838,0.7679999999999999,6.944521394657723e-05,0.6283585582423121,0.0,0.0,0.5,1.0,1.0,0.3333333333333333,0.30000000000000004
4653,0.44594594594594605,0.2779999999999999,0.0,0.8705166343385793,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.30000000000000004
4654,0.1756756756756757,0.4559999999999999,5.119446552661722e-05,0.9393628591530492,1.0,0.0,1.0,0.0,0.0,1.0,0.5
4655,0.2837837837837838,0.5439999999999999,0.0,0.5043020608468108,0.0,1.0,0.5,0.0,1.0,0.3333333333333333,0.9
4656,0.27027027027027034,0.986,0.0011761960527660801,0.05396745389184667,0.0,0.0,0.0,1.0,1.0,0.0,0.8
4657,0.40540540540540543,0.674,0.0,0.8544929540771143,0.0,1.0,0.0,1.0,1.0,0.3333333333333333,0.4
4658,0.13513513513513514,0.7000000000000001,0.0006636594583610902,0.11344573406760344,0.0,1.0,0.5,0.0,0.0,0.0,0.8
4659,0.4324324324324324,0.12,0.000107274040446856,0.4490973888006304,0.0,0.0,1.0,1.0,0.0,0.3333333333333333,0.2
4660,0.3108108108108108,0.374,0.0,0.8763382403019487,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0
4661,0.3378378378378379,0.86,0.0,0.07847594445269522,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4662,0.5405405405405406,0.604,0.0,0.8501504393669594,0.0,1.0,0.5,0.0,1.0,0.3333333333333333,0.6000000000000001
4663,0.22972972972972974,0.5399999999999999,0.00042064982271341626,0.08616427868861476,0.0,1.0,1.0,1.0,1.0,0.0,0.0
4664,0.0675675675675676,0.6940000000000001,0.0,0.3986513212011747,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,1.0
4665,0.22972972972972974,0.872,0.0,0.46355121914142794,0.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.30000000000000004
4666,0.2837837837837838,1.0,0.00010819799855886795,0.4984371007431209,0.0,0.0,1.0,1.0,0.0,0.0,0.5
4667,0.4864864864864866,0.7979999999999999,0.00014612311193400358,0.4666681668099304,1.0,1.0,1.0,1.0,0.0,0.0,0.30000000000000004
4668,0.1756756756756757,0.18999999999999995,7.76929653215385e-05,0.8794937416523277,0.0,1.0,0.0,1.0,1.0,0.0,0.7000000000000001
4669,0.4324324324324324,0.18599999999999994,0.00025774708849145647,0.21416345260972425,1.0,1.0,1.0,1.0,0.0,0.0,0.30000000000000004
4670,0.3108108108108108,0.574,9.267578590379568e-05,0.701500293278008,0.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.2
4671,0.3648648648648649,0.5319999999999999,8.397199363072308e-05,0.7200138113189809,1.0,0.0,1.0,1.0,1.0,0.6666666666666667,0.6000000000000001
4672,0.0675675675675676,0.8119999999999999,9.351173870981534e-05,0.5670368020145924,0.0,0.0,0.0,1.0,1.0,0.0,0.1
4673,0.2027027027027027,0.588,0.0,0.4820910396942908,0.0,1.0,0.0,1.0,0.0,0.0,0.2
4674,0.3108108108108108,1.0,0.00013251438918115274,0.6290336727157443,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.1
4675,0.27027027027027034,0.7060000000000001,0.00014215430114799846,0.32857807920656423,0.0,0.0,1.0,1.0,0.0,0.0,0.9
4676,0.3243243243243243,0.6679999999999999,0.00031363670368936633,0.1549670493532132,0.0,0.0,0.5,1.0,0.0,0.0,0.30000000000000004
4677,0.40540540540540543,0.7119999999999999,6.219840810960887e-05,0.7912612154460749,1.0,0.0,1.0,0.0,1.0,0.6666666666666667,1.0
4678,0.5810810810810811,0.4599999999999999,0.00012529831868004563,0.4733764574516866,0.0,1.0,0.5,1.0,1.0,0.0,0.8
4679,0.22972972972972974,0.8540000000000001,0.0,0.08623893581837065,0.0,0.0,0.5,1.0,1.0,0.3333333333333333,0.30000000000000004
4680,0.40540540540540543,0.652,7.497648345710221e-05,0.5069798165724827,0.0,1.0,1.0,0.0,0.0,0.0,0.30000000000000004
4681,0.35135135135135137,0.7159999999999999,0.00017970198220583974,0.42433377387540505,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.2
4682,0.08108108108108109,0.9179999999999999,5.6242905139462535e-05,0.9176053813139154,0.0,1.0,0.0,1.0,0.0,0.0,0.7000000000000001
4683,0.27027027027027034,0.4759999999999999,0.0001541087523986553,0.3798243232228678,0.0,1.0,0.0,1.0,0.0,0.0,0.1
4684,0.3378378378378379,0.5459999999999999,0.0,0.7319084972614883,0.0,1.0,0.0,1.0,1.0,0.3333333333333333,0.1
4685,0.3243243243243243,0.374,0.00014119330980375187,0.6357768166859935,0.0,1.0,0.5,0.0,1.0,0.0,0.1
4686,0.472972972972973,0.37200000000000005,0.0067131002266428725,0.010041959007085176,1.0,1.0,0.5,1.0,0.0,0.0,0.2
4687,0.40540540540540543,0.838,4.596176039417442e-05,0.9894651939260198,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.2
4688,0.2027027027027027,0.68,0.0,0.6900964042066017,0.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.5
4689,0.3648648648648649,0.8420000000000001,7.704114519990486e-05,0.8549485975910699,1.0,1.0,0.5,0.0,0.0,0.0,0.0
4690,0.08108108108108109,0.29399999999999993,0.0001885040790358429,0.2792651198189427,0.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.6000000000000001
4691,0.25675675675675674,0.5439999999999999,0.0,0.02224172408465008,0.0,1.0,0.5,1.0,0.0,0.3333333333333333,0.4
4692,0.16216216216216214,0.5039999999999999,0.0001048503254100917,0.5106704690297923,0.0,1.0,0.5,0.0,0.0,0.3333333333333333,0.9
4693,0.1891891891891892,0.386,0.00012301796665761577,0.5638556982191799,0.0,0.0,0.0,1.0,0.0,0.0,0.7000000000000001
4694,0.3648648648648649,0.34,0.00030642455823323456,0.1644774575972005,0.0,1.0,0.5,1.0,0.0,0.0,0.7000000000000001
4695,0.25675675675675674,0.638,7.288297810258455e-05,0.8113242314641047,0.0,1.0,0.0,1.0,1.0,0.0,0.1
4696,0.3108108108108108,0.5619999999999999,0.0,0.43978324930030815,0.0,0.0,0.5,0.0,0.0,0.0,0.0
4697,0.40540540540540543,0.374,7.460536382705229e-05,0.832406344805929,1.0,1.0,1.0,1.0,0.0,0.0,0.4
4698,0.5945945945945947,0.7639999999999999,0.0,0.12714859269060194,0.0,1.0,0.0,1.0,1.0,0.3333333333333333,0.2
4699,0.5135135135135136,0.988,5.963637176714613e-05,0.7861674789942439,1.0,1.0,0.5,0.0,1.0,0.0,0.5
4700,0.22972972972972974,0.976,0.0,0.9865658670403022,0.0,1.0,0.5,0.0,1.0,0.3333333333333333,0.0
4701,0.12162162162162166,0.604,0.0002274973094180813,0.2221421145719416,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,1.0
4702,0.2027027027027027,0.62,3.787243724229639e-05,0.9052885050522324,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4703,0.35135135135135137,0.684,0.0,0.7953649073486517,0.0,0.0,0.5,0.0,1.0,0.0,0.8
4704,0.22972972972972974,0.4759999999999999,0.0,0.7774425457631203,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.0
4705,0.054054054054054064,0.366,0.00024865728321747584,0.21922328582379616,0.0,0.0,1.0,0.0,0.0,0.0,1.0
4706,0.3378378378378379,1.0,0.00010845795527772686,0.7003668350327457,0.0,1.0,0.0,1.0,1.0,0.0,0.4
4707,0.12162162162162166,0.32199999999999995,0.0,0.24541233687817185,0.0,1.0,0.0,1.0,1.0,0.3333333333333333,0.8
4708,0.35135135135135137,0.36,0.0,0.2794356361032479,0.0,1.0,0.5,0.0,0.0,0.3333333333333333,0.6000000000000001
4709,0.1756756756756757,0.408,0.0,0.9633368486690478,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.1
4710,0.2972972972972973,0.4699999999999999,0.00011155713142960012,0.685150081832815,0.0,0.0,1.0,1.0,0.0,0.3333333333333333,0.30000000000000004
4711,0.2837837837837838,0.8079999999999999,0.0002049347447306307,0.17210933644163018,0.0,1.0,0.0,0.0,0.0,0.0,0.30000000000000004
4712,0.4864864864864866,0.248,0.0,0.5420397147927627,1.0,1.0,0.0,1.0,0.0,0.0,0.30000000000000004
4713,0.22972972972972974,0.974,9.337458560030282e-05,0.7266380939379711,0.0,1.0,1.0,1.0,0.0,0.0,0.0
4714,0.0675675675675676,0.4340000000000001,0.00010820511541729327,0.4071090289122611,0.0,0.0,0.0,0.0,1.0,0.0,0.9
4715,0.27027027027027034,0.9,0.0,0.2577338635839723,0.0,1.0,0.5,1.0,0.0,0.3333333333333333,0.1
4716,0.0,0.5920000000000001,0.0,0.26394305656190165,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,1.0
4717,0.27027027027027034,0.5539999999999999,0.00011953399968298923,0.4213327872811853,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.8
4718,0.10810810810810813,0.30999999999999994,7.3394632958524e-05,0.7250694441319145,0.0,1.0,0.0,1.0,0.0,0.0,0.8
4719,0.22972972972972974,0.4320000000000001,0.00017498124074765068,0.3312009296887853,1.0,0.0,1.0,1.0,0.0,0.0,0.1
4720,0.2027027027027027,0.5379999999999999,0.0002597488232740977,0.1821931994505475,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.30000000000000004
4721,0.35135135135135137,0.8140000000000001,8.471938416495599e-05,0.6856890333026804,0.0,0.0,0.0,1.0,0.0,0.0,0.4
4722,0.1891891891891892,0.596,0.0,0.5866146717011474,0.0,1.0,0.0,0.0,1.0,0.0,0.0
4723,0.3243243243243243,0.5419999999999999,8.725520533712209e-05,0.3707660581585542,0.0,1.0,0.5,1.0,1.0,0.0,0.8
4724,0.4189189189189189,0.386,5.379662008133917e-05,0.5212596802994686,0.0,1.0,1.0,1.0,0.0,0.0,0.6000000000000001
4725,0.3378378378378379,0.616,0.004807270339431762,0.013687007109178927,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.7000000000000001
4726,0.4324324324324324,0.5660000000000001,4.245716844483837e-05,0.9797214633997546,0.0,1.0,1.0,1.0,1.0,0.0,0.7000000000000001
4727,0.013513513513513542,0.596,0.0,0.1104619491161406,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.1
4728,0.2972972972972973,0.30199999999999994,8.53641396201552e-05,0.6326821211425689,0.0,1.0,1.0,0.0,0.0,0.0,0.5
4729,0.3243243243243243,0.6659999999999999,0.00031257360653432566,0.2234265872390813,1.0,0.0,0.0,1.0,1.0,0.0,0.4
4730,0.27027027027027034,0.5379999999999999,0.0,0.5622089409538611,1.0,0.0,0.5,1.0,0.0,0.0,0.1
4731,0.22972972972972974,0.7099999999999999,0.0,0.3316288205523627,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.30000000000000004
4732,0.472972972972973,0.5760000000000001,0.0007008245681689317,0.08323844927190546,1.0,0.0,1.0,1.0,0.0,0.0,0.1
